SYMBOL,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP
ALKEM,5423.2,5472.1,5355.0,5421.15,141155,765792465.3,23-FEB-2024
ALKYLAMINE,2217.15,2218.0,2178.0,2181.95,30535,66832235.75,23-FEB-2024
ALLCARGO,82.0,87.4,81.65,84.2,11169335,955091210.45,23-FEB-2024
AMBER,3934.8,3965.55,3850.0,3881.75,89083,347743179.45,23-FEB-2024
AMBUJACEM,593.8,608.7,587.25,602.95,4824640,2905646582.1,23-FEB-2024
AMIORG,1080.0,1096.4,1069.1,1075.3,488125,525167722.3,23-FEB-2024
ANANDRATHI,3676.95,3715.0,3652.0,3689.5,32570,119693577.45,23-FEB-2024
ANANTRAJ,348.05,355.0,347.6,350.1,2312143,812185583.35,23-FEB-2024
ANGELONE,3120.0,3125.0,3022.1,3038.35,320652,983231780.0,23-FEB-2024
ANURAS,925.0,945.0,920.0,940.45,115787,107852082.1,23-FEB-2024
APARINDS,6366.6,6407.1,6194.2,6296.8,63001,395848390.75,23-FEB-2024
APCOTEXIND,475.85,486.0,471.0,475.85,43037,20585266.15,23-FEB-2024
APLAPOLLO,1423.15,1470.0,1422.25,1449.25,496702,719551398.4,23-FEB-2024
APLLTD,1085.0,1085.0,1042.95,1048.35,145566,154120743.15,23-FEB-2024
APOLLOHOSP,6779.0,6786.8,6723.1,6774.05,352524,2382813253.15,23-FEB-2024
APOLLOPIPE,734.0,746.25,730.0,741.6,43253,31963218.45,23-FEB-2024
APOLLOTYRE,524.0,528.05,520.75,523.75,736032,386255280.2,23-FEB-2024
APTUS,348.05,351.85,340.7,345.0,229378,79133893.25,23-FEB-2024
ARE&M,841.05,860.0,834.95,855.1,456940,388172610.65,23-FEB-2024
ARVIND,290.95,297.95,286.5,287.05,511053,148194256.1,23-FEB-2024
ARVINDFASN,467.9,482.0,461.0,477.35,328285,155779771.4,23-FEB-2024
ASAHIINDIA,539.95,540.0,531.8,535.85,67579,36208073.85,23-FEB-2024
ASHOKA,178.4,182.65,178.15,178.95,1551900,279563948.1,23-FEB-2024
ASHOKLEY,173.5,174.5,171.85,174.0,10916517,1895451519.8,23-FEB-2024
ASIANPAINT,2999.0,3005.0,2966.2,2985.95,1650523,4922109873.85,23-FEB-2024
ASTEC,915.75,918.45,901.2,907.3,12327,11239791.25,23-FEB-2024
ASTERDM,475.05,479.05,462.65,465.05,1007148,468953922.95,23-FEB-2024
ASTRAL,1981.0,2095.0,1968.0,2075.9,2917191,5977189899.6,23-FEB-2024
ASTRAMICRO,643.45,650.0,632.7,636.1,158048,101017523.5,23-FEB-2024
ASTRAZEN,5519.4,5539.8,5478.15,5507.75,5372,29627281.6,23-FEB-2024
ATGL,1018.15,1035.0,1015.1,1029.4,4203600,4303778909.85,23-FEB-2024
ATUL,6310.05,6353.9,6280.0,6292.05,13500,85238102.65,23-FEB-2024
AUBANK,596.45,606.95,593.4,599.95,3450186,2074387809.95,23-FEB-2024
AUROPHARMA,1049.0,1054.25,1039.1,1043.8,1093551,1145164081.05,23-FEB-2024
AUTOAXLES,1915.0,1919.5,1884.95,1891.6,15959,30318466.4,23-FEB-2024
AVALON,504.85,519.1,503.05,512.95,248382,127652205.95,23-FEB-2024
AVANTIFEED,495.45,517.0,495.45,511.2,617720,315228904.95,23-FEB-2024
AWL,362.1,393.7,362.05,389.95,22868786,8825806888.45,23-FEB-2024
AXISBANK,1099.0,1107.4,1090.0,1096.8,6250943,6872467279.45,23-FEB-2024
BAJAJ-AUTO,8497.5,8531.0,8401.05,8436.95,340749,2880765224.5,23-FEB-2024
BAJAJCON,242.0,242.0,238.2,239.3,457537,109539439.75,23-FEB-2024
BAJAJFINSV,1596.0,1620.9,1596.0,1616.55,1199419,1931457179.1,23-FEB-2024
BAJAJHLDNG,8750.0,8800.0,8559.05,8755.8,12322,107334802.6,23-FEB-2024
BAJFINANCE,6674.0,6719.0,6632.6,6697.85,1280311,8553215685.2,23-FEB-2024
BALAMINES,2270.05,2280.15,2225.0,2238.05,37834,85083002.35,23-FEB-2024
BALKRISIND,2286.5,2353.2,2286.5,2333.5,303936,709402743.1,23-FEB-2024
BALMLAWRIE,258.0,259.2,254.1,256.85,368515,94746160.45,23-FEB-2024
BALRAMCHIN,385.0,385.0,378.0,379.7,965827,368837465.35,23-FEB-2024
BANDHANBNK,204.95,209.35,204.45,208.25,13607467,2818429506.4,23-FEB-2024
BANKBARODA,276.0,280.15,265.3,268.85,23264484,6309589398.55,23-FEB-2024
BANKINDIA,140.0,140.75,136.0,136.85,15595124,2153676671.5,23-FEB-2024
BARBEQUE,612.65,615.0,605.75,606.8,64945,39536472.25,23-FEB-2024
BATAINDIA,1430.0,1433.0,1417.75,1426.5,231233,330012033.2,23-FEB-2024
BAYERCROP,6042.2,6042.2,5900.0,5927.3,5261,31315683.2,23-FEB-2024
BBTC,1724.0,1769.95,1710.0,1731.0,105008,182601704.05,23-FEB-2024
BDL,1755.25,1818.95,1753.0,1787.25,1320561,2363132487.0,23-FEB-2024
BECTORFOOD,1114.4,1145.4,1105.0,1140.9,145989,165535386.55,23-FEB-2024
BEL,196.3,207.0,195.95,205.3,76179371,15414836587.9,23-FEB-2024
BEML,3054.35,3102.6,3010.0,3033.0,347187,1062363702.85,23-FEB-2024
BEPL,99.5,100.1,98.5,99.0,466562,46325860.55,23-FEB-2024
BERGEPAINT,571.95,572.85,562.05,571.9,877319,498805781.0,23-FEB-2024
BHARATFORG,1133.05,1145.55,1125.0,1132.1,443601,504283098.4,23-FEB-2024
BHARTIARTL,1127.0,1131.85,1115.3,1125.75,6709844,7542793866.6,23-FEB-2024
BHEL,229.45,233.75,228.5,229.6,21463226,4967022360.35,23-FEB-2024
BIKAJI,531.0,532.0,524.8,527.75,285555,150876215.25,23-FEB-2024
BIOCON,272.0,275.0,270.1,273.05,4763062,1298594010.45,23-FEB-2024
BIRLACORPN,1704.4,1732.15,1685.95,1695.2,91292,155798544.85,23-FEB-2024
BLS,376.3,381.9,371.55,373.05,2339054,881953501.4,23-FEB-2024
BLUEDART,6230.8,6268.45,6205.0,6245.55,7296,45472311.15,23-FEB-2024
BLUESTARCO,1278.85,1299.5,1277.65,1293.75,196899,254732145.65,23-FEB-2024
BOMDYEING,178.95,183.3,178.2,180.0,1594843,288783993.55,23-FEB-2024
BORORENEW,562.9,566.9,552.1,554.8,412250,230288691.2,23-FEB-2024
BOSCHLTD,28460.0,28710.9,28065.05,28279.9,42212,1197359976.25,23-FEB-2024
BPCL,622.05,629.5,615.25,617.95,6282345,3901601408.1,23-FEB-2024
BRIGADE,1003.9,1010.0,992.65,1003.5,218074,218250996.85,23-FEB-2024
BRITANNIA,4956.95,4970.4,4912.1,4936.35,115910,573051861.25,23-FEB-2024
BSE,2224.95,2349.0,2207.0,2276.8,901883,2059172191.65,23-FEB-2024
BSOFT,827.6,836.0,807.25,810.15,2379477,1958058143.5,23-FEB-2024
CAMLINFINE,125.1,127.9,124.6,125.55,477844,60385367.65,23-FEB-2024
CAMPUS,255.45,258.9,247.15,248.05,2530374,634730211.55,23-FEB-2024
CAMS,3004.95,3144.95,3000.05,3113.25,889520,2749029878.65,23-FEB-2024
CANBK,585.0,598.8,578.15,580.45,16451936,9662116825.8,23-FEB-2024
CANFINHOME,800.0,811.85,797.0,799.65,445438,358739509.25,23-FEB-2024
CAPLIPOINT,1529.15,1530.0,1490.0,1499.25,93032,139958035.75,23-FEB-2024
CARBORUNIV,1089.0,1101.9,1083.1,1090.45,83917,91873522.7,23-FEB-2024
CARERATING,1167.4,1210.0,1167.4,1180.65,251312,297892822.4,23-FEB-2024
CARTRADE,695.0,702.05,687.15,693.65,167283,116664636.9,23-FEB-2024
CARYSIL,1022.0,1038.3,1005.0,1010.95,53448,54429139.45,23-FEB-2024
CASTROLIND,203.9,205.4,201.6,204.3,3359438,683847587.25,23-FEB-2024
CCL,640.0,644.0,633.8,636.75,65724,41906102.25,23-FEB-2024
CDSL,1835.0,1877.7,1814.7,1859.55,957638,1773273754.9,23-FEB-2024
CEATLTD,2914.7,2993.75,2891.45,2916.35,311606,916603681.65,23-FEB-2024
CENTRALBK,67.0,67.35,65.4,65.75,14482044,959740572.25,23-FEB-2024
CENTURYPLY,724.9,732.25,718.25,720.6,54280,39261432.4,23-FEB-2024
CENTURYTEX,1440.0,1447.25,1414.2,1432.8,60264,86353630.35,23-FEB-2024
CERA,7579.9,7579.9,7412.05,7449.75,26196,195194260.15,23-FEB-2024
CESC,130.65,130.95,129.0,129.35,2044573,265142693.95,23-FEB-2024
CGCL,958.55,970.7,956.95,963.05,86933,83753638.2,23-FEB-2024
CGPOWER,425.05,434.5,425.0,433.7,2592673,1116804026.2,23-FEB-2024
CHALET,850.25,868.8,835.0,862.8,184680,157743146.85,23-FEB-2024
CHAMBLFERT,372.45,373.3,366.35,367.6,934971,345895500.85,23-FEB-2024
CHEMPLASTS,467.45,473.9,466.05,468.7,65026,30436133.6,23-FEB-2024
CHENNPETRO,923.55,953.75,923.55,949.1,1053107,989860017.65,23-FEB-2024
CHOICEIN,290.0,291.45,285.25,288.55,242810,69898020.35,23-FEB-2024
CHOLAFIN,1089.35,1109.7,1079.1,1105.4,1687284,1845345674.9,23-FEB-2024
CHOLAHLDNG,1055.0,1056.65,1030.0,1045.2,64740,67712295.65,23-FEB-2024
CIEINDIA,468.65,473.95,466.3,470.1,483143,227241982.65,23-FEB-2024
CIGNITITEC,1095.05,1106.05,1079.55,1095.7,154453,169418625.2,23-FEB-2024
CIPLA,1456.15,1482.35,1449.75,1466.4,1308103,1923655503.55,23-FEB-2024
CLEAN,1459.95,1474.8,1456.2,1468.0,180134,264265647.8,23-FEB-2024
CMSINFO,368.0,384.3,368.0,382.65,968146,366472141.15,23-FEB-2024
COALINDIA,448.0,449.6,441.65,443.9,9625544,4282336042.85,23-FEB-2024
COCHINSHIP,840.0,863.9,834.05,858.7,1739872,1483015206.8,23-FEB-2024
COFORGE,6675.0,6722.95,6590.15,6606.0,196052,1306337960.55,23-FEB-2024
COLPAL,2537.0,2560.0,2522.5,2546.4,210277,534146625.7,23-FEB-2024
CONCOR,1021.5,1021.5,1001.25,1004.95,1290598,1305102078.05,23-FEB-2024
CONCORDBIO,1467.0,1487.85,1447.1,1475.25,493839,719130599.7,23-FEB-2024
CONFIPET,114.4,114.5,110.0,110.5,3787345,423077720.05,23-FEB-2024
COROMANDEL,1092.0,1102.2,1076.1,1081.25,119791,130330379.15,23-FEB-2024
COSMOFIRST,538.95,550.9,538.8,548.9,79600,43524429.85,23-FEB-2024
CRAFTSMAN,4340.0,4367.45,4300.25,4347.95,13906,60351009.55,23-FEB-2024
CREDITACC,1477.0,1488.9,1459.0,1470.25,209519,307157597.1,23-FEB-2024
CRISIL,4984.6,4984.6,4895.0,4905.25,34500,169621075.35,23-FEB-2024
CROMPTON,294.0,297.0,291.65,293.3,6602408,1933999433.75,23-FEB-2024
CSBBANK,365.7,366.0,356.3,358.75,107070,38490817.0,23-FEB-2024
CUB,136.05,136.5,134.5,135.2,1269752,172320809.3,23-FEB-2024
CUMMINSIND,2765.0,2828.0,2752.1,2810.95,951153,2666461918.75,23-FEB-2024
CYIENT,2080.0,2099.85,2033.0,2083.15,156829,325306938.8,23-FEB-2024
DABUR,542.1,544.55,534.25,535.3,1160683,624814785.45,23-FEB-2024
DALBHARAT,2120.0,2120.85,2080.25,2089.7,432856,908924948.2,23-FEB-2024
DALMIASUG,408.65,410.0,404.25,407.85,38476,15660528.45,23-FEB-2024
DATAMATICS,600.0,616.5,598.4,607.15,140836,85569992.25,23-FEB-2024
DATAPATTNS,2265.0,2419.0,2220.0,2362.15,2547512,6000149435.75,23-FEB-2024
DBL,470.4,477.0,456.4,458.15,584700,271560528.0,23-FEB-2024
DBREALTY,272.5,279.8,270.35,275.85,2182305,600823430.3,23-FEB-2024
DCAL,238.5,251.5,233.95,245.4,5817728,1427087149.45,23-FEB-2024
DCBBANK,134.25,135.4,132.5,132.8,1292266,172678217.4,23-FEB-2024
DCMSHRIRAM,979.25,1001.0,974.75,995.9,45234,44740563.1,23-FEB-2024
DCXINDIA,327.0,338.0,323.0,334.65,796057,264549257.3,23-FEB-2024
DEEPAKFERT,520.0,525.0,517.0,520.25,447992,232685539.4,23-FEB-2024
DEEPAKNTR,2343.55,2362.0,2300.0,2305.55,188350,437415121.7,23-FEB-2024
DELHIVERY,463.6,465.05,448.0,454.35,1683583,764255919.5,23-FEB-2024
DELTACORP,142.8,147.15,142.55,146.7,4193576,611205040.4,23-FEB-2024
DEN,58.4,59.65,58.05,58.4,1625775,95298157.15,23-FEB-2024
DEVYANI,165.0,165.2,159.1,160.95,5344243,864574390.5,23-FEB-2024
DHANI,41.6,43.4,41.0,42.25,3994634,168837542.4,23-FEB-2024
DIVGIITTS,853.3,864.6,843.35,858.6,8887,7586085.65,23-FEB-2024
DIVISLAB,3645.4,3669.05,3626.85,3648.1,326640,1192792245.5,23-FEB-2024
DIXON,6813.9,6926.7,6730.05,6867.5,273873,1872109530.25,23-FEB-2024
DLF,898.0,905.0,892.35,899.25,3438995,3091769478.3,23-FEB-2024
DMART,3860.0,3872.0,3828.65,3840.55,226731,871535597.3,23-FEB-2024
DODLA,1008.45,1010.9,991.05,998.65,36765,36783741.35,23-FEB-2024
DOLLAR,487.0,500.0,486.0,490.8,130864,64247766.9,23-FEB-2024
DREAMFOLKS,499.0,505.9,495.5,497.1,164518,82389318.05,23-FEB-2024
DRREDDY,6367.7,6494.05,6363.0,6442.15,368451,2376494442.2,23-FEB-2024
DWARKESH,81.5,81.7,80.35,80.65,604920,49008925.9,23-FEB-2024
EASEMYTRIP,47.55,48.4,47.5,47.8,13402298,642769508.6,23-FEB-2024
ECLERX,2480.05,2520.0,2460.0,2495.55,43690,108746724.35,23-FEB-2024
EDELWEISS,80.05,81.2,78.85,79.5,6716264,537565060.15,23-FEB-2024
EICHERMOT,3970.4,3972.0,3913.65,3927.05,571998,2252103188.4,23-FEB-2024
EIDPARRY,626.95,642.0,624.05,638.7,647917,410027403.1,23-FEB-2024
EIHOTEL,399.95,411.7,397.15,407.35,812080,327279328.4,23-FEB-2024
ELECON,1005.0,1028.7,999.0,1018.9,157756,159840077.45,23-FEB-2024
ELECTCAST,179.5,180.25,175.65,176.5,1150132,204841505.7,23-FEB-2024
ELGIEQUIP,634.15,637.0,624.1,632.45,95443,60117346.55,23-FEB-2024
EMAMILTD,461.8,466.1,456.0,458.35,448313,206770580.95,23-FEB-2024
EMIL,206.4,207.15,202.6,203.95,199120,40701736.95,23-FEB-2024
EMUDHRA,579.65,591.35,564.0,586.55,586709,341944586.3,23-FEB-2024
ENDURANCE,1834.95,1847.95,1827.3,1842.45,79791,146455853.65,23-FEB-2024
ENGINERSIN,219.7,227.0,219.05,220.45,5152426,1144256996.5,23-FEB-2024
EPIGRAL,1247.75,1257.75,1218.0,1225.55,183416,226825174.05,23-FEB-2024
EPL,190.8,193.5,189.75,191.6,644751,123122400.55,23-FEB-2024
EQUITASBNK,105.45,105.45,102.1,103.8,2147376,221745409.6,23-FEB-2024
ERIS,871.75,877.35,862.0,875.5,61675,53696546.3,23-FEB-2024
ESABINDIA,5213.75,5247.95,5100.3,5125.2,7125,36830129.55,23-FEB-2024
ESCORTS,2927.5,2962.35,2900.0,2911.0,148019,433563029.9,23-FEB-2024
ETHOSLTD,2705.0,2770.0,2655.9,2741.35,80183,217996585.1,23-FEB-2024
EVEREADY,348.0,348.35,345.45,347.1,57695,20023997.8,23-FEB-2024
EXIDEIND,334.1,335.0,329.0,330.0,846452,280591520.65,23-FEB-2024
FACT,831.6,832.9,788.45,792.3,925244,740881679.65,23-FEB-2024
FCL,452.4,456.6,439.5,442.05,667315,299554915.25,23-FEB-2024
FDC,457.7,479.0,448.45,472.45,908779,425786778.1,23-FEB-2024
FEDERALBNK,154.9,154.9,152.0,152.45,21338955,3270430541.25,23-FEB-2024
FIEMIND,2481.0,2499.0,2460.65,2468.4,43708,108037152.2,23-FEB-2024
FINCABLES,994.9,1006.0,978.3,980.8,150447,147972468.05,23-FEB-2024
FINEORG,4340.85,4370.0,4302.5,4309.6,17304,74713106.15,23-FEB-2024
FINOPB,314.05,322.4,309.6,320.2,145549,46291748.6,23-FEB-2024
FINPIPE,218.3,219.1,214.65,215.1,742555,160309791.9,23-FEB-2024
FIVESTAR,724.9,725.0,711.0,720.6,104254,74924308.8,23-FEB-2024
FLUOROCHEM,3503.05,3649.7,3501.35,3591.65,128682,462481219.25,23-FEB-2024
FORTIS,448.15,448.95,437.55,438.6,574672,252621902.0,23-FEB-2024
FSL,201.0,205.55,199.5,201.55,2060012,417216371.95,23-FEB-2024
FUSION,549.8,563.9,545.0,555.25,172578,95578896.75,23-FEB-2024
GABRIEL,362.0,368.9,358.85,360.35,165541,60114902.05,23-FEB-2024
GAEL,408.15,415.95,405.3,408.95,1079801,442811880.3,23-FEB-2024
GAIL,183.0,183.1,179.1,179.9,8219010,1484557170.2,23-FEB-2024
GALAXYSURF,2504.0,2533.5,2462.35,2475.45,100761,250895203.6,23-FEB-2024
GANESHHOUC,740.0,775.0,730.05,761.05,182540,138253440.7,23-FEB-2024
GARFIBRES,3509.55,3538.95,3474.35,3528.5,9162,32098151.85,23-FEB-2024
GATEWAY,106.5,109.45,106.5,108.4,877650,94866702.75,23-FEB-2024
GESHIP,923.7,962.5,923.7,956.5,593881,565332117.2,23-FEB-2024
GHCL,513.0,518.35,511.0,512.2,114839,58920894.5,23-FEB-2024
GICRE,435.0,436.7,417.65,421.15,2548586,1079554929.0,23-FEB-2024
GILLETTE,6543.3,6543.3,6500.0,6507.1,4260,27746737.8,23-FEB-2024
GLAND,1909.0,1915.95,1836.15,1861.1,342877,638818962.65,23-FEB-2024
GLAXO,2160.0,2182.15,2149.5,2170.8,80441,174311439.3,23-FEB-2024
GLENMARK,912.55,921.6,894.5,900.1,1406588,1270049579.65,23-FEB-2024
GLOBUSSPR,810.0,810.0,790.0,795.15,87436,69873410.3,23-FEB-2024
GLS,878.5,884.05,871.25,874.8,51472,45139937.65,23-FEB-2024
GMDCLTD,415.25,419.8,411.0,414.5,1634815,679232779.85,23-FEB-2024
GMMPFAUDLR,1363.0,1363.0,1341.55,1345.1,87731,118420442.0,23-FEB-2024
GMRINFRA,88.25,89.65,87.75,88.35,25843128,2290838252.8,23-FEB-2024
GNFC,669.95,676.3,669.2,675.05,373800,251904368.55,23-FEB-2024
GOCOLORS,1157.7,1168.9,1139.25,1144.3,40895,47356256.65,23-FEB-2024
GODFRYPHLP,2800.0,2800.0,2740.0,2748.6,58393,161342199.75,23-FEB-2024
GODREJAGRO,515.0,524.15,515.0,522.1,119768,62376385.0,23-FEB-2024
GODREJCP,1260.2,1265.0,1236.75,1250.95,520711,652714270.4,23-FEB-2024
GODREJIND,815.0,824.8,797.7,803.55,159882,129318113.15,23-FEB-2024
GODREJPROP,2429.0,2483.6,2396.55,2468.85,858486,2096965328.45,23-FEB-2024
GOKEX,840.1,907.4,825.65,838.4,925756,796975921.65,23-FEB-2024
GPIL,789.5,789.5,771.55,779.8,176979,137512466.75,23-FEB-2024
GPPL,212.0,217.95,209.35,213.55,14151559,3020868675.65,23-FEB-2024
GRANULES,459.3,471.0,457.55,466.65,2482056,1158865498.65,23-FEB-2024
GRAPHITE,614.8,624.9,595.3,600.35,4151764,2533610381.4,23-FEB-2024
GRASIM,2234.0,2236.7,2182.6,2194.4,1646510,3622725783.5,23-FEB-2024
GRAVITA,940.0,972.8,931.55,959.15,241653,230993764.2,23-FEB-2024
GREAVESCOT,162.45,167.5,162.2,162.65,1679424,276513198.1,23-FEB-2024
GREENLAM,520.95,564.95,519.75,539.75,243698,132563855.8,23-FEB-2024
GREENPANEL,362.0,385.4,362.0,379.8,441735,166672747.7,23-FEB-2024
GREENPLY,238.6,255.8,237.65,250.75,1987731,497689834.6,23-FEB-2024
GRINDWELL,2144.95,2152.95,2115.0,2143.9,75352,160104921.65,23-FEB-2024
GRINFRA,1284.15,1309.9,1255.5,1268.05,371109,471877850.6,23-FEB-2024
GRSE,813.0,837.15,808.35,823.0,376052,309960512.25,23-FEB-2024
GSFC,232.25,236.55,228.2,231.1,3855383,895823941.8,23-FEB-2024
GSPL,369.5,375.15,361.0,370.95,1142228,419819137.2,23-FEB-2024
GUFICBIO,314.75,320.05,311.0,315.85,81849,25830382.35,23-FEB-2024
GUJALKALI,826.05,868.8,813.0,821.6,1284927,1086457947.05,23-FEB-2024
GUJGASLTD,567.95,580.5,563.9,577.3,1311882,752491400.45,23-FEB-2024
HAL,3006.0,3065.5,3006.0,3045.5,1388116,4223536130.65,23-FEB-2024
HAPPSTMNDS,832.2,858.4,830.15,848.65,833280,705287878.65,23-FEB-2024
HARSHA,434.5,434.5,418.0,421.95,125373,53280502.95,23-FEB-2024
HAVELLS,1431.0,1438.8,1422.4,1429.5,542609,775376544.65,23-FEB-2024
HBLPOWER,517.7,524.45,511.5,513.25,586582,302685138.4,23-FEB-2024
HCC,45.0,45.85,44.15,44.35,23490270,1055513019.8,23-FEB-2024
HCG,382.95,384.35,375.0,376.25,126941,48132509.35,23-FEB-2024
HCLTECH,1697.0,1697.35,1663.45,1665.75,2191549,3678625919.6,23-FEB-2024
HDFCAMC,3784.0,3838.3,3776.0,3817.85,190415,726191183.7,23-FEB-2024
HDFCBANK,1422.55,1433.9,1418.0,1420.6,14916726,21260419308.0,23-FEB-2024
HDFCLIFE,577.2,583.35,575.75,580.7,2561028,1487104557.9,23-FEB-2024
HEG,1743.7,1754.8,1717.2,1733.1,299143,518883947.2,23-FEB-2024
HEIDELBERG,214.0,218.5,212.1,212.5,114086,24400539.8,23-FEB-2024
HEMIPROP,219.7,222.8,216.1,217.7,1139928,249261979.9,23-FEB-2024
HERITGFOOD,320.65,322.7,316.7,318.95,174816,55945197.35,23-FEB-2024
HEROMOTOCO,4535.0,4604.95,4485.1,4519.25,819122,3717858797.8,23-FEB-2024
HFCL,114.85,116.7,111.1,112.3,34300190,3914488753.4,23-FEB-2024
HGINFRA,928.0,928.0,898.55,902.3,120081,108795106.15,23-FEB-2024
HGS,910.0,917.0,907.75,909.15,30192,27507173.65,23-FEB-2024
HIKAL,284.9,287.9,281.55,283.8,116138,33053621.7,23-FEB-2024
HIL,2816.95,2842.45,2800.0,2811.1,8020,22622317.25,23-FEB-2024
HINDALCO,524.7,524.8,517.0,518.35,6445580,3350742898.1,23-FEB-2024
HINDCOPPER,265.15,266.15,260.3,263.05,4675158,1230039193.9,23-FEB-2024
HINDOILEXP,199.0,205.8,197.0,201.5,2444168,494505916.85,23-FEB-2024
HINDPETRO,536.0,539.45,522.1,527.6,5742177,3033223686.0,23-FEB-2024
HINDUNILVR,2388.55,2405.5,2383.95,2394.1,1210775,2899047157.5,23-FEB-2024
HINDWAREAP,425.0,433.55,419.95,423.25,41732,17687910.35,23-FEB-2024
HINDZINC,310.2,311.45,309.65,310.65,193107,59978351.6,23-FEB-2024
HLEGLAS,506.0,520.0,505.3,507.1,37653,19128983.65,23-FEB-2024
HNDFDS,520.0,524.65,519.0,519.95,54596,28469614.95,23-FEB-2024
HOMEFIRST,947.0,963.0,943.4,959.1,283608,271413235.4,23-FEB-2024
HONAUT,37558.0,38300.05,37387.65,38187.95,3164,120138517.0,23-FEB-2024
HUDCO,196.55,205.8,195.3,199.35,20644507,4155155472.7,23-FEB-2024
IBREALEST,120.25,127.0,119.3,124.1,35207362,4336647215.65,23-FEB-2024
IBULHSGFIN,188.7,208.9,187.0,207.0,51960119,10418476565.35,23-FEB-2024
ICICIBANK,1070.0,1070.0,1057.65,1061.3,13142759,13982766720.4,23-FEB-2024
ICICIGI,1654.8,1654.8,1621.15,1639.25,301727,494247502.4,23-FEB-2024
ICICIPRULI,522.6,525.0,515.25,522.85,1623839,849121495.8,23-FEB-2024
ICIL,308.0,327.3,307.1,323.9,6375568,2032886990.15,23-FEB-2024
IDBI,91.9,94.05,90.2,91.1,13352514,1224507850.0,23-FEB-2024
IDFC,116.7,119.9,116.7,118.8,7477339,889229883.9,23-FEB-2024
IDFCFIRSTB,81.45,83.75,81.4,82.85,36200294,3002520332.8,23-FEB-2024
IEX,145.1,148.2,145.1,147.0,7968482,1173192784.8,23-FEB-2024
IFBIND,1370.0,1387.4,1350.4,1377.15,13459,18456529.85,23-FEB-2024
IFCI,48.9,50.45,46.55,46.85,18897771,913380451.3,23-FEB-2024
IGL,444.2,444.65,436.35,437.8,1214124,536107870.15,23-FEB-2024
IIFL,599.8,604.35,597.8,601.0,194800,116962068.6,23-FEB-2024
IKIO,294.45,304.95,292.2,298.4,565052,169349691.3,23-FEB-2024
IMFA,635.0,642.2,625.2,632.6,72964,46157047.0,23-FEB-2024
INDHOTEL,580.0,602.75,579.0,594.5,6840055,4067602521.8,23-FEB-2024
INDIACEM,249.95,252.3,243.05,245.15,5036188,1245539679.5,23-FEB-2024
INDIAGLYCO,882.0,900.0,875.1,882.55,100153,88727405.25,23-FEB-2024
INDIAMART,2739.0,2739.0,2660.1,2670.95,142064,381430453.2,23-FEB-2024
INDIANB,532.1,536.6,521.65,525.25,930577,490999435.5,23-FEB-2024
INDIGO,3142.0,3215.35,3136.1,3179.0,873751,2777113026.8,23-FEB-2024
