SYMBOL,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP
BAYERCROP,4832.8,4849.0,4784.65,4830.9,16809,81069896.75,04-SEP-2023
BBTC,986.0,1072.3,980.1,1059.55,439401,460202475.9,04-SEP-2023
BDL,1149.25,1207.65,1147.8,1177.55,1783787,2120736063.3,04-SEP-2023
BECTORFOOD,1042.95,1055.0,1035.05,1042.4,136607,142193125.2,04-SEP-2023
BEL,139.5,142.35,139.2,140.55,28262276,3972338392.9,04-SEP-2023
BEML,2519.9,2538.0,2471.05,2503.8,297504,744969438.25,04-SEP-2023
BEPL,94.1,97.8,94.1,95.5,1494388,143469275.3,04-SEP-2023
BERGEPAINT,719.85,719.85,697.65,707.8,1819429,1280874716.1,04-SEP-2023
BHARATFORG,1085.0,1096.0,1078.55,1085.25,1903517,2069813419.55,04-SEP-2023
BHARTIARTL,865.75,869.45,859.7,865.3,3102649,2681132532.85,04-SEP-2023
BHEL,137.25,140.65,134.6,138.75,92488417,12762878763.2,04-SEP-2023
BIKAJI,489.8,490.0,481.0,482.15,302928,146681300.4,04-SEP-2023
BIOCON,262.45,264.95,260.7,261.35,2135956,559465828.8,04-SEP-2023
BIRLACORPN,1177.0,1251.0,1171.1,1246.25,307178,375997026.85,04-SEP-2023
BLS,286.5,289.45,285.0,285.4,2615349,746999963.5,04-SEP-2023
BLUEDART,6315.3,6315.3,6236.0,6247.7,20686,129309775.65,04-SEP-2023
BLUESTARCO,745.0,750.65,735.6,741.5,71083,52837746.7,04-SEP-2023
BOMDYEING,138.0,139.4,135.1,135.85,2926969,402059992.95,04-SEP-2023
BORORENEW,447.15,456.6,443.55,448.05,755465,339389272.1,04-SEP-2023
BOSCHLTD,18986.8,19190.0,18844.7,19066.8,20109,383110319.85,04-SEP-2023
BPCL,344.65,348.75,342.8,344.7,3449286,1192975497.7,04-SEP-2023
BRIGADE,615.0,642.5,610.2,630.35,1156848,730324319.3,04-SEP-2023
BRITANNIA,4484.35,4511.0,4449.75,4507.2,394391,1768005473.15,04-SEP-2023
BSE,1112.5,1203.05,1085.6,1188.25,7404676,8608066996.85,04-SEP-2023
BSOFT,529.95,535.55,516.6,518.8,2455401,1285345152.45,04-SEP-2023
CAMLINFINE,177.0,178.7,169.15,173.75,1634743,284663727.0,04-SEP-2023
CAMPUS,303.0,306.0,299.15,299.85,1177415,354404127.25,04-SEP-2023
CAMS,2366.0,2398.9,2363.55,2383.45,220401,523894513.75,04-SEP-2023
CANBK,329.55,338.6,327.3,336.55,9300691,3104705917.3,04-SEP-2023
CANFINHOME,767.6,770.0,758.7,766.1,633312,484551806.95,04-SEP-2023
CAPLIPOINT,1109.3,1118.9,1062.0,1072.15,274043,295013143.9,04-SEP-2023
CARBORUNIV,1145.0,1194.25,1127.0,1187.1,305406,354687926.9,04-SEP-2023
CARERATING,825.45,834.95,800.95,821.25,257200,208934304.5,04-SEP-2023
CARTRADE,568.5,568.5,555.0,562.0,144388,81046111.25,04-SEP-2023
CARYSIL,670.0,693.45,670.0,682.15,97045,66419480.05,04-SEP-2023
CASTROLIND,143.0,144.85,142.85,143.35,1193267,171237827.95,04-SEP-2023
CCL,604.25,616.0,602.55,615.35,185299,112882050.3,04-SEP-2023
CDSL,1142.25,1167.5,1142.25,1151.65,612837,707692296.0,04-SEP-2023
CEATLTD,2273.9,2280.0,2236.15,2251.8,65967,148613235.05,04-SEP-2023
CENTURYPLY,699.6,704.8,691.5,695.95,105745,73657224.55,04-SEP-2023
CENTURYTEX,1075.45,1089.9,1047.35,1051.05,266783,285324158.55,04-SEP-2023
CERA,9574.0,9695.0,9200.0,9273.35,22230,209856334.25,04-SEP-2023
CESC,88.1,91.9,87.1,91.15,22876663,2059294691.1,04-SEP-2023
CGCL,806.25,823.0,804.95,811.9,214143,174499921.6,04-SEP-2023
CGPOWER,426.6,440.0,420.55,434.95,2935598,1279698441.1,04-SEP-2023
CHALET,552.0,559.95,530.15,535.6,149648,80790161.05,04-SEP-2023
CHAMBLFERT,281.0,283.8,278.3,279.35,1179023,330847787.6,04-SEP-2023
CHEMPLASTS,529.0,543.25,526.75,534.9,309949,165975391.45,04-SEP-2023
CHENNPETRO,416.05,429.15,414.05,425.2,2767663,1172741992.5,04-SEP-2023
CHOICEIN,379.3,388.9,377.25,385.6,695946,267558753.15,04-SEP-2023
CHOLAFIN,1131.1,1137.5,1100.3,1103.95,1221908,1356102985.75,04-SEP-2023
CHOLAHLDNG,974.0,1008.95,959.45,1000.8,181907,179081737.2,04-SEP-2023
CIEINDIA,522.0,525.1,512.5,513.75,579991,299241751.35,04-SEP-2023
CIGNITITEC,809.85,850.0,801.0,831.6,276439,228915417.85,04-SEP-2023
CIPLA,1250.3,1255.4,1232.55,1238.85,1126182,1395606847.45,04-SEP-2023
CLEAN,1416.7,1474.5,1415.7,1437.5,373430,541752660.85,04-SEP-2023
CMSINFO,361.7,361.7,355.5,358.0,697464,250562669.3,04-SEP-2023
COALINDIA,238.75,248.95,238.15,247.8,24785966,6094656242.6,04-SEP-2023
COCHINSHIP,913.05,943.0,904.45,913.15,3519705,3236417123.75,04-SEP-2023
COFORGE,5461.0,5504.0,5411.1,5489.0,557111,3047382682.75,04-SEP-2023
COLPAL,1939.4,1963.6,1934.0,1940.95,568833,1105314620.6,04-SEP-2023
CONCOR,687.95,695.95,679.3,681.95,1051153,723366834.4,04-SEP-2023
CONCORDBIO,975.0,981.0,960.0,969.9,173558,168372495.95,04-SEP-2023
CONFIPET,96.0,97.8,94.8,95.35,5386724,516560948.6,04-SEP-2023
COROMANDEL,1118.95,1127.5,1102.5,1116.4,278885,311975330.45,04-SEP-2023
COSMOFIRST,727.5,768.75,723.4,755.25,229822,173336173.2,04-SEP-2023
CRAFTSMAN,4907.2,4944.0,4835.0,4853.6,17517,85269059.85,04-SEP-2023
CREDITACC,1424.95,1470.0,1411.25,1458.3,367737,533851478.3,04-SEP-2023
CRISIL,3953.25,3972.0,3876.35,3884.15,22929,89457034.1,04-SEP-2023
CROMPTON,304.8,304.9,299.75,303.75,1276302,386269433.45,04-SEP-2023
CSBBANK,327.25,329.8,322.25,324.3,141121,45992039.35,04-SEP-2023
CUB,126.5,128.05,126.0,127.45,3974033,505570849.2,04-SEP-2023
CUMMINSIND,1710.0,1746.75,1701.55,1725.95,772655,1332527758.75,04-SEP-2023
CYIENT,1724.0,1779.0,1706.85,1772.35,510926,893679229.8,04-SEP-2023
DABUR,554.15,560.0,551.05,557.9,944485,524449408.0,04-SEP-2023
DALBHARAT,2128.1,2273.0,2127.3,2261.0,756357,1688060609.2,04-SEP-2023
DALMIASUG,378.3,408.8,377.2,404.45,603307,239547215.35,04-SEP-2023
DATAMATICS,570.0,584.0,554.1,557.95,173534,98225018.55,04-SEP-2023
DATAPATTNS,2470.0,2477.75,2402.0,2411.05,267154,649924230.9,04-SEP-2023
DBCORP,229.95,230.1,225.0,225.4,102293,23160542.45,04-SEP-2023
DBL,324.85,326.0,313.8,315.3,1052977,335557700.45,04-SEP-2023
DBREALTY,151.3,155.0,148.25,150.7,1449399,220254547.5,04-SEP-2023
DCAL,159.5,160.2,155.7,157.6,402158,63506549.95,04-SEP-2023
DCBBANK,117.95,119.8,117.55,118.65,1122005,133108631.7,04-SEP-2023
DCMSHRIRAM,1034.55,1069.15,1009.1,1017.45,236675,243810261.25,04-SEP-2023
DCXINDIA,344.5,344.5,333.1,336.15,775332,261340521.75,04-SEP-2023
DEEPAKFERT,610.05,627.55,609.45,623.6,1940905,1201931647.45,04-SEP-2023
DEEPAKNTR,2238.95,2264.9,2218.65,2242.55,434531,975070006.3,04-SEP-2023
DELHIVERY,438.0,450.0,435.5,445.95,1458088,647631372.2,04-SEP-2023
DELTACORP,184.0,189.7,182.0,186.95,9484798,1755591342.05,04-SEP-2023
DEN,43.7,46.75,43.65,45.6,7793620,354881527.4,04-SEP-2023
DEVYANI,199.75,199.75,197.65,198.55,953042,189279873.0,04-SEP-2023
DIVGIITTS,945.0,951.75,925.05,932.25,17135,16084066.55,04-SEP-2023
DIVISLAB,3590.05,3638.0,3587.0,3629.35,336522,1217487683.0,04-SEP-2023
DIXON,5081.8,5166.3,5061.2,5123.0,351873,1804047040.35,04-SEP-2023
DLF,504.5,517.0,504.0,513.9,4584709,2349936566.05,04-SEP-2023
DMART,3771.95,3781.95,3739.1,3755.75,145378,546154234.55,04-SEP-2023
DODLA,744.6,757.8,736.4,747.0,104950,78484948.15,04-SEP-2023
DOLLAR,437.5,440.3,423.75,429.45,81936,35241908.2,04-SEP-2023
DREAMFOLKS,509.9,510.0,501.4,503.8,289293,146156846.5,04-SEP-2023
DRREDDY,5585.0,5666.7,5578.55,5659.45,294604,1661003945.6,04-SEP-2023
DWARKESH,90.6,94.3,90.35,93.65,8880983,826159309.15,04-SEP-2023
ECLERX,1643.8,1669.0,1609.0,1661.9,72376,118766751.5,04-SEP-2023
EDELWEISS,54.7,55.7,54.4,54.85,2020386,111161432.45,04-SEP-2023
EICHERMOT,3430.0,3461.0,3410.25,3434.15,661736,2272221870.65,04-SEP-2023
EIDPARRY,477.5,484.9,477.45,480.7,891687,429646359.65,04-SEP-2023
EIHOTEL,264.0,264.0,250.25,251.9,3211839,821572831.1,04-SEP-2023
ELECON,906.75,935.0,905.0,929.1,319051,294631018.0,04-SEP-2023
ELECTCAST,68.7,71.9,68.3,69.8,7141559,505205173.8,04-SEP-2023
ELGIEQUIP,495.9,497.55,490.0,492.6,134474,66434407.45,04-SEP-2023
EMAMILTD,539.0,539.0,522.0,523.5,358083,188895393.4,04-SEP-2023
EMUDHRA,495.0,502.0,490.05,495.1,87407,43249812.5,04-SEP-2023
ENDURANCE,1659.95,1670.75,1621.1,1629.6,37364,61055383.65,04-SEP-2023
ENGINERSIN,159.0,166.0,158.55,164.15,10938070,1784839445.5,04-SEP-2023
EPL,198.45,207.0,196.55,205.55,3167313,641284619.85,04-SEP-2023
EQUITASBNK,89.1,89.45,87.3,87.75,4061334,357474278.25,04-SEP-2023
ERIS,811.0,825.85,800.35,805.35,66107,53615827.85,04-SEP-2023
ESABINDIA,5392.6,5485.45,5365.0,5395.5,3677,19937437.9,04-SEP-2023
ESCORTS,3160.0,3160.0,3026.0,3036.65,576132,1764631213.05,04-SEP-2023
ETHOSLTD,1676.85,1676.85,1615.0,1627.85,25124,40934156.5,04-SEP-2023
EVEREADY,424.95,426.0,412.5,415.3,169294,70809510.65,04-SEP-2023
EXIDEIND,265.75,276.8,265.75,272.8,4649470,1261491433.8,04-SEP-2023
FACT,469.8,474.9,466.45,468.9,358063,168092893.55,04-SEP-2023
FCL,317.05,343.95,317.05,341.75,2421921,802627009.0,04-SEP-2023
FDC,381.0,383.8,376.15,378.6,95968,36410880.75,04-SEP-2023
FEDERALBNK,143.85,144.5,142.5,143.05,11140979,1597772622.15,04-SEP-2023
FIEMIND,2033.9,2113.45,1992.3,2021.9,158766,326360280.3,04-SEP-2023
FINCABLES,1097.65,1097.95,1070.0,1089.6,254903,276246554.55,04-SEP-2023
FINEORG,4875.0,4887.45,4832.55,4870.0,30976,150584177.9,04-SEP-2023
FINOPB,356.1,358.95,350.0,352.4,102438,36199164.95,04-SEP-2023
FINPIPE,251.0,259.95,250.3,253.25,1725383,440437709.15,04-SEP-2023
FIVESTAR,734.0,743.15,732.8,740.95,1003910,742098809.9,04-SEP-2023
FLUOROCHEM,3099.0,3129.85,3035.0,3055.5,113530,351029523.75,04-SEP-2023
FORTIS,328.0,333.65,326.2,330.85,685079,226551078.6,04-SEP-2023
FSL,168.7,173.75,167.5,170.65,5550688,949492158.7,04-SEP-2023
FUSION,623.5,634.1,616.05,620.1,172057,107183786.7,04-SEP-2023
GABRIEL,321.0,323.65,318.05,320.3,459683,147281636.05,04-SEP-2023
GAEL,262.1,289.0,262.05,284.6,3550781,993455906.7,04-SEP-2023
GAIL,122.7,123.75,121.5,122.7,19622564,2405780196.9,04-SEP-2023
GALAXYSURF,2669.95,2697.75,2663.25,2680.85,13117,35123305.9,04-SEP-2023
GANESHHOUC,434.0,434.9,420.0,421.4,68794,29287173.85,04-SEP-2023
GARFIBRES,3199.95,3280.0,3175.05,3243.9,18004,57851295.95,04-SEP-2023
GATEWAY,86.4,88.45,86.4,87.7,642012,56327515.0,04-SEP-2023
GESHIP,769.95,777.65,765.0,767.1,129203,99615162.0,04-SEP-2023
GET&D,308.15,325.9,305.0,323.4,164944,51976002.7,04-SEP-2023
GHCL,612.5,619.9,598.0,603.2,1265138,772073040.0,04-SEP-2023
GICRE,221.4,228.45,220.65,226.05,1512005,341610444.25,04-SEP-2023
GILLETTE,5565.4,5600.05,5520.35,5579.1,23645,131344754.6,04-SEP-2023
GLAND,1774.0,1779.8,1705.0,1709.0,499342,862094131.15,04-SEP-2023
GLAXO,1447.95,1474.0,1421.1,1426.1,88766,128709832.45,04-SEP-2023
GLENMARK,756.0,769.0,755.0,761.5,690379,524816802.85,04-SEP-2023
GLOBUSSPR,902.0,908.0,895.1,903.1,149874,135190255.95,04-SEP-2023
GLS,632.05,636.4,620.05,624.9,75010,47161622.7,04-SEP-2023
GMDCLTD,250.65,253.4,235.65,237.65,4469846,1087313865.7,04-SEP-2023
GMMPFAUDLR,1686.0,1717.0,1677.45,1711.0,496572,843405859.05,04-SEP-2023
GMRINFRA,63.45,64.9,63.0,63.35,16652913,1060257349.2,04-SEP-2023
GNFC,626.15,639.4,626.0,635.85,1629169,1033207312.4,04-SEP-2023
GOCOLORS,1375.0,1380.0,1342.95,1371.0,56701,77285167.4,04-SEP-2023
GODFRYPHLP,2141.95,2183.45,2116.1,2133.7,45121,97001785.4,04-SEP-2023
GODREJAGRO,482.0,492.9,481.95,491.3,200019,97731524.2,04-SEP-2023
GODREJCP,1008.9,1010.55,995.0,1001.2,624466,625634551.45,04-SEP-2023
GODREJIND,539.8,547.0,531.5,544.6,210736,114133448.75,04-SEP-2023
GODREJPROP,1643.5,1674.75,1642.05,1650.5,689277,1142790677.65,04-SEP-2023
GOKEX,774.0,787.0,755.0,759.4,317591,242651747.65,04-SEP-2023
GPIL,624.9,640.25,622.6,632.25,876268,554753853.85,04-SEP-2023
GPPL,132.5,133.9,129.05,129.85,1381023,180305900.65,04-SEP-2023
GRANULES,303.45,307.9,301.4,305.6,1137149,346717442.35,04-SEP-2023
GRAPHITE,478.9,489.4,478.5,482.05,903303,437282947.3,04-SEP-2023
GRASIM,1815.05,1850.7,1815.0,1841.05,944090,1735156283.2,04-SEP-2023
GRAVITA,786.1,797.0,785.1,789.3,172103,136069461.75,04-SEP-2023
GREAVESCOT,149.95,153.85,149.2,150.75,2666120,403433678.0,04-SEP-2023
GREENLAM,450.45,467.0,446.2,453.65,31832,14544339.8,04-SEP-2023
GREENPANEL,384.4,388.0,373.25,375.35,316432,120841077.9,04-SEP-2023
GREENPLY,164.9,165.4,163.2,164.15,124982,20534106.9,04-SEP-2023
GRINDWELL,2262.9,2293.2,2235.2,2241.25,19592,44244678.2,04-SEP-2023
GRINFRA,1275.1,1299.8,1271.5,1292.85,62205,80110152.45,04-SEP-2023
GRSE,816.0,835.0,809.4,817.35,1128705,926513087.2,04-SEP-2023
GSFC,180.0,188.0,179.0,187.3,10417619,1924101861.65,04-SEP-2023
GSPL,280.0,280.95,275.7,276.5,1828128,506829895.05,04-SEP-2023
GUFICBIO,328.0,328.0,316.0,319.25,234720,75673299.55,04-SEP-2023
GUJALKALI,739.35,749.7,735.05,743.6,363141,270399787.55,04-SEP-2023
GUJGASLTD,460.0,460.6,454.75,456.15,1512915,691287957.45,04-SEP-2023
HAL,3964.35,4019.0,3951.05,3966.25,1006109,4004456379.05,04-SEP-2023
HAPPSTMNDS,862.0,927.4,862.0,916.6,682054,623378619.95,04-SEP-2023
HARSHA,453.9,470.3,445.3,457.75,422889,194502429.0,04-SEP-2023
HAVELLS,1379.0,1381.05,1356.05,1359.2,568970,776385971.35,04-SEP-2023
HBLPOWER,276.0,285.5,276.0,281.85,2385689,670424805.1,04-SEP-2023
HCG,354.5,375.0,352.8,372.25,501961,183823593.65,04-SEP-2023
HCLTECH,1186.0,1235.0,1185.0,1232.5,4517935,5499434616.7,04-SEP-2023
HDFCAMC,2443.0,2499.0,2424.0,2452.8,619436,1529408260.15,04-SEP-2023
HDFCBANK,1590.0,1591.45,1574.9,1584.55,12536819,19833666505.3,04-SEP-2023
HDFCLIFE,645.0,645.85,634.0,640.05,1384829,884180170.9,04-SEP-2023
HEG,1755.8,1794.55,1741.0,1746.9,201000,354679939.15,04-SEP-2023
HEIDELBERG,194.0,196.35,192.35,193.6,851040,165121455.35,04-SEP-2023
HEMIPROP,118.85,123.8,118.4,122.45,2619404,318938910.8,04-SEP-2023
HERITGFOOD,260.0,264.95,252.7,256.4,635457,164944449.85,04-SEP-2023
HEROMOTOCO,2950.0,2964.95,2922.75,2942.85,643279,1891615313.65,04-SEP-2023
HFCL,75.4,77.3,74.85,75.3,14672516,1113952456.7,04-SEP-2023
HGINFRA,925.0,954.95,925.0,941.05,160468,151827035.6,04-SEP-2023
HGS,1006.0,1025.0,1004.7,1012.9,39144,39756860.3,04-SEP-2023
HIKAL,312.0,315.45,308.05,311.3,811424,252651386.25,04-SEP-2023
HIL,2994.05,3060.0,2994.05,3037.85,8469,25750150.15,04-SEP-2023
HINDALCO,477.6,492.3,475.0,486.65,10359653,5055683549.5,04-SEP-2023
HINDCOPPER,168.8,174.75,165.55,171.55,18399015,3147046948.55,04-SEP-2023
HINDOILEXP,168.5,169.75,164.8,165.4,1245583,207841366.45,04-SEP-2023
HINDPETRO,251.5,253.7,248.5,253.05,4726184,1192568360.0,04-SEP-2023
HINDUNILVR,2514.0,2514.0,2492.0,2501.4,1143301,2857382759.75,04-SEP-2023
HINDWAREAP,612.1,612.1,593.45,597.45,86002,51504811.55,04-SEP-2023
HINDZINC,320.0,324.9,319.85,323.5,667679,215950782.7,04-SEP-2023
HLEGLAS,587.3,591.0,581.55,584.95,55405,32451186.2,04-SEP-2023
HNDFDS,552.85,558.45,548.0,550.45,63739,35109348.25,04-SEP-2023
HOMEFIRST,873.0,874.95,840.0,845.85,94672,80617941.7,04-SEP-2023
HONAUT,39399.0,39598.95,39050.5,39367.1,3589,141171568.45,04-SEP-2023
HSCL,235.05,255.0,235.0,252.95,7972876,1982407067.1,04-SEP-2023
HUDCO,77.0,78.2,76.4,76.8,12415818,961042851.6,04-SEP-2023
IBREALEST,81.55,82.8,78.9,79.3,16442569,1332928412.0,04-SEP-2023
IBULHSGFIN,198.6,200.7,195.5,196.25,8680104,1715497948.35,04-SEP-2023
ICICIBANK,968.7,969.05,960.55,967.35,9512956,9176182299.3,04-SEP-2023
ICICIGI,1360.95,1398.9,1345.35,1358.0,802413,1094937890.75,04-SEP-2023
ICICIPRULI,560.45,563.9,551.1,553.55,895572,497671442.8,04-SEP-2023
ICIL,248.7,248.7,239.0,245.25,361191,87856429.55,04-SEP-2023
IDBI,63.2,65.5,62.9,64.9,54876545,3531813807.8,04-SEP-2023
IDFC,125.05,131.5,125.05,129.25,19967146,2571519030.4,04-SEP-2023
IDFCFIRSTB,95.0,99.0,94.6,98.45,78872194,7636386580.5,04-SEP-2023
IEX,133.55,137.9,131.6,137.1,23462325,3163257532.6,04-SEP-2023
IFBIND,978.95,997.0,967.0,991.05,96485,95163889.1,04-SEP-2023
IGL,467.05,467.1,460.45,461.9,1209062,559577817.25,04-SEP-2023
IIFL,595.0,599.6,591.0,597.55,222940,132728741.0,04-SEP-2023
IKIO,380.0,381.6,375.65,376.3,173236,65411903.75,04-SEP-2023
IMFA,395.75,409.25,395.75,399.65,272204,109626876.85,04-SEP-2023
INDHOTEL,424.5,427.5,418.1,420.85,3393492,1428459652.05,04-SEP-2023
INDIACEM,262.95,266.9,256.2,257.7,7520388,1956177709.85,04-SEP-2023
INDIAGLYCO,773.0,780.0,760.0,761.6,112635,86449584.25,04-SEP-2023
INDIAMART,3123.3,3155.0,3100.25,3145.65,143309,448771567.45,04-SEP-2023
INDIANB,378.15,386.0,378.15,383.6,1012250,387435093.0,04-SEP-2023
INDIGO,2461.7,2472.95,2430.0,2455.35,541048,1326947497.8,04-SEP-2023
INDIGOPNTS,1596.0,1602.1,1575.0,1587.4,70157,111308746.7,04-SEP-2023
INDOCO,314.55,321.6,310.55,311.45,298721,93982594.0,04-SEP-2023
INDUSINDBK,1423.85,1427.5,1415.0,1421.8,998692,1419366374.65,04-SEP-2023
INDUSTOWER,182.85,183.3,176.95,179.1,8293911,1489816569.05,04-SEP-2023
INFY,1443.0,1470.0,1434.7,1465.1,4609014,6699108919.4,04-SEP-2023
INGERRAND,3203.7,3219.05,3144.95,3171.65,14066,44620988.4,04-SEP-2023
