Title,Year,Genres,Directors,Writers,Cast,Plot,Runtime,Country,Language,Awards,Rating,MovieCode
I Am Shahid Afridi,2013,"Drama, Sport",Syed Ali Raza Usama,Nothing from IMDB,"Noman Habib, Humayun Saeed, Mahnoor Baloch, Jawed Sheikh, Nadeem Baig, Ismail Tara, Hamza Ali Abbasi, Shehzad Sheikh, Ainy Jaffri, Farhana Maqsood","Story of a boy (Noman Habib) who dreams to become Shahid Afridi finds himself down on luck when the only club he ever knew goes bankrupt. With no place else to go he discovers one last chance to save his club, his town and his dream. A cricket tournament coming to Sialkot which may be the club's last hope. But are they ready yet? A team of misfits with no facility and no coach, can they even qualify for the cup and face the highly skilled undefeated rivals who were born with a golden spoon in their mouths and every facility in their hands? With that question in mind they decide to take help from an ex cricketer Akbar Deen (Humayun Saeed), but Akbar has a dark past of his own. When fates collide and mysteries unfold, ""Main Hoon Shahid Afridi"" embarks on a journey of Mistrust, Betrayal, Love, Power and Unfulfilled Dreams.",['130'],Pakistan,"Urdu, Punjabi, English",,7.3,2193364
Hero Bhakti Hi Shakti Hai,2005,"Action, Adventure, Drama, Fantasy, Sci-Fi",Nothing from IMDB,Rohit Gahlowt,"Sumeet Pathak, Mayank Tandon, Shilpa Tulaskar, Lavina Tandon, Rupali Suri, Kavi Kumar Azad, Nirmal Soni, Vijay Aidasani, Kishan Savjani, Harshil Mavani","The story revolves around a boy named Joy (Sumeet Pathak), who is disliked by most of his peers as well as his brother for his innocent personality. Joy's mother and two of his friends, Meenu and Chhota Papi, are the only individuals who support him. One day, Joy and his family are attacked by some thugs and he tries to save them. However, Joy's mother gets harmed and his brother begins disliking him even more. Due to all these bad things happening in his life, Joy goes to Durga's temple to get help so that she can make him smart and intelligent like his brother. Due to his innocence and indomitable will, the god is impressed and gives him a magical ring through which he can transform himself into a superhero named ""HERO"". Goddess Durga also transforms his beloved toys Dholu (Nirmal Soni) and Babli (Rupali Suri) into living beings but only for the time when Joy is in his Hero form. Here is the start of a new journey of Joy's life in which he saves the Earth from powerful supervillains and demons.",['30'],India,Hindi,,7.3,11255560
Shakuntala Devi,2020,"Biography, Drama",Anu Menon,Nothing from IMDB,"Vidya Balan, Adi Chugh, Sanya Malhotra, Jisshu Sengupta, Amit Sadh, Luca Calvani, Sheeba Chaddha, Prakash Belawadi, Ipshita Chakraborty Singh, Spandan Chaturvedi","The extraordinary story of Shakuntala Devi, the world-renowned mathematician who lived her life on her own terms. While the film pays tribute to her genius as a mathematician, it also humanizes her as a woman and mother, in trying to capture her indomitable spirit. Told through the lens of her relationship with her daughter Anu, the film highlights their very different struggles and aspirations.",['127'],India,Hindi,,6.1,10964468
Shanghai,2012,"Crime, Drama, Mystery, Thriller",Dibakar Banerjee,Nothing from IMDB,"Abhay Deol, Emraan Hashmi, Kalki Koechlin, Prasenjit Chatterjee, Supriya Pathak, Tillotama Shome, Anant Jog, Pitobash, Farooq Shaikh, Ashok Pathak",,['120'],India,Hindi,,7.3,2072227
Mysteries Shaque,2004,Thriller,Vinod Chhabra,Nothing from IMDB,"Dhananjay Chauhan, Prem Chopra, Aarti Puri, Janki Shah, Upasana Singh",,,India,Hindi,,5.3,2753070
Sharaabi,1984,"Comedy, Drama, Romance",Prakash Mehra,Nothing from IMDB,"Amitabh Bachchan, Ranjeet Bedi, Bharat Bhushan, C.S. Dubey, Rajan Haksar, A.K. Hangal, Dinesh Hingoo, Jankidas, Pinchoo Kapoor, Satyendra Kapoor","In lieu of love and affections from his multi-millionaire father, Amarnath Kapoor; Vicky is instead serve brandy. Amarnath is interested in materializing his businesses to greater heights leaving the needs of his son to be completed by Munshi Phoolchand thus Vicky grows up to be an alcoholic and utilizes every opportunity to scuffs and insult his father. While Amarnath wants a wealthy spouse for Vicky he is attracted to a poor woman, Meena and decides he will only get marry to her.",['180'],India,Hindi,,7.3,88099
Sharafat,1970,"Drama, Romance",Asit Sen,Nothing from IMDB,"Ashok Kumar, Dharmendra, Hema Malini, Sonia Sahni, Jagdeep, Abhi Bhattacharya, Kanhaiyalal Chaturvedi, D.K. Sapru, Shabnam, Niranjan Sharma","With the passing away of Rajesh's parents, Jagatram undertakes to look after him. He hopes that some day Rajesh will marry his daughter Rekha. He arranges Rajesh's employment with a local hostel, which Rajesh accepts. After being employed, Rajesh finds that his male students are distracted and unable to concentrate on their studies. He decides to investigate further, and finds out that they visit a prostitute named Chandni regularly. He puts a stop to this. And then Jagatram finds out that Rajesh has been frequenting Chandni's place almost every night, under the unbelievable pretext of teaching her to read and write.",['120'],India,Hindi,,7.4,351714
Sharmeelee,1971,"Mystery, Musical, Romance",Samir Ganguly,Nothing from IMDB,"Shashi Kapoor, Rakhee Gulzar, Nasir Hussain, Narendranath Malhotra, Ranjeet Bedi, Iftekhar, Krishnakant, Kundan, Uma Dhawan, Dulari","While returning from his Army Base, Captain Ajit Kapoor stops over at a rest-house, where there is a party on, and he meets a charming, vivacious young lady. When he reaches home, his guardian, Father Joseph, wants him to get married. Joseph accompanies Ajit to see the girl, whose name is Kanchan, and Ajit is thrilled to see that it is the same girl he met at the rest-house. Ajit indicates his approval, and the stage is set for them to get married. Only later does Ajit find out that Kanchan is the shy twin-sister of the girl he originally met. Kanchan is heart-broken at his rejection. Ajit finally meets Kamini, but then Ajit's Army Colonel summons him for assistance in locating a female spy, who closely resembles the twin sisters.",['164'],India,Hindi,,6.8,67742
Shaurya,2008,"Crime, Drama, Thriller",Samar Khan,Nothing from IMDB,"Rahul Bose, Jaaved Jaaferi, Minissha Lamba, Seema Biswas, Deepak Dobriyal, Kay Kay Menon, Amrita Rao, Rosa Catalano, Subrat Dutta, Priyesh Kaushik","Indian Army lawyer, Major Siddhant Chaudhary, has not only to deal with his father's death, but must also defend Captain Javed Khan. The later, charged with killing a decorated Major Virendra Singh Rathore, under various statutes of Indian laws & the Army Act, refuses to defend himself, admits to this killing, and awaits a guilt finding via a Court Martial. Siddhant decides to delve deeper, much to the chagrin of his prosecutor-friend, Major Akash Kapoor, not realizing that he will incur the wrath of his superiors; his work will come under sharp scrutiny; the journalist, Kaavya Shastri, assisting him will be arrested; and he may end up being transferred to violent and isolated areas in Assam and Bihar.",['149'],India,Hindi,,7.3,1101665
Shershaah,2021,"Action, Biography, Drama, War",Vishnuvardhan,Nothing from IMDB,"Sidharth Malhotra, Kiara Advani, Shiv Panditt, Pranay Pachauri, Sahil Vaid, Atul Singh Verma, Shataf Figar, Vijay Meenu, Anil Charanjeett, Raj Arjun","Based on the life of Captain Vikram Batra who was an officer of the Indian Army, posthumously awarded with the Param Vir Chakra, India's highest and most prestigious award for valour, for his actions during the 1999 Kargil War in Kashmir between India and Pakistan.",['135'],India,Hindi,,8.3,10295212
Shiddat,2021,Romance,Kunal Deshmukh,Nothing from IMDB,"Sunny Kaushal, Radhika Madan, Mohit Raina, Diana Penty, Vidhatri Bandi, Gaurav Amlani, Gandharv Dewan, Chirag Malhotra, Humayoon Shams Khan, Babrak Akbari",,['146'],India,Hindi,,7.6,11314148
Shiva Ka Insaaf,1985,"Action, Adventure, Fantasy",Raj N. Sippy,Nothing from IMDB,"Jackie Shroff, Poonam Dhillon, Vinod Mehra, Mazhar Khan, Parikshit Sahni, Shakti Kapoor, Gulshan Grover, Satish Kaul, Nandita Thakur, Birbal","Shanta and Prakashnath are brutally killed by Jaggan and his men, and the only witness is their child, Bhola. Bhola turns for help to his dad's friend, Ram, who accepts Bhola, and introduces him to two close friends, Rahim, and Robert. Together they bring up Bhola, and teach him all that is to know about fighting, and combat. Years later, Bhola has grown up, and his three mentors have provided him a new name - Shiva, and heavenly weapons to assist him overcome evil in this world, as well as to seek out the killers of his parents, and end their tyrancy.",['125'],India,Hindi,,4.7,376887
Shola Aur Shabnam,1992,"Action, Comedy, Drama, Romance",David Dhawan,Nothing from IMDB,"Govinda, Divya Bharti, Gulshan Grover, Alok Nath, Mohnish Behl, Harish Patel, Raja Bundela, Satyajeet Puri, Girish Malik, Bindu Desai","The spoiled and arrogant brother, Bali, of notorious gangster, Kali Baba, enlists in the National Cadet Corps, and wants to have his way with his fellow-students and trainer, Inder Mohan Lahti, with comical results. When he meets Divya Thapa for the first time, he is smitten by her, and wants to marry her by hook or by crook. But Divya is in love with Karan, and both plan to marry each other. Circumstances act against them, and they flee together, with Kali Baba's men, and Divya's Police Commissioner dad, Yashpal Thapa, in hot pursuit, to an unknown destination, surrounded by a web of lies, deception, and no known resource to assist them.",['165'],India,Hindi,,6.5,105394
S4 Episode 12: Sholay (1975) - with Sanjay Gadhvi,2022,Talk-Show,Nothing from IMDB,Nothing from IMDB,Nothing from IMDB,,,Nothing from IMDB,Nothing from IMDB,,,24131468
Sholay,1975,"Action, Adventure, Comedy, Drama, Musical, Thriller, Western",Ramesh Sippy,"Javed Akhtar, Salim Khan","Sanjeev Kumar, Dharmendra, Amitabh Bachchan, Amjad Khan, Hema Malini, Jaya Bachchan, A.K. Hangal, Satyendra Kapoor, Iftekhar, Leela Mishra","Sholay means ""embers"" in Hindi. In this film, a police officer whose family was filled by a bandit named Gabbar Singh decides to fight fire with fire and requires two convicts, Jai and Veeru, to capture Gabbar. He approaches them in jail and puts the proposal in front of them, and they agree to bring in Gabbar Singh alive--for a hefty price. After their discharge from jail, they travel by train to the village where the police officer lives with his widowed daughter-in-law. The three band together to fight one of the most elusive and dreaded bandits of all time. Will the two ex-cons be able to bring Gabbar alive to the police officer?",['204'],India,Hindi,,8.1,73707
Shootout at Lokhandwala,2007,"Action, Crime, Drama, History, Thriller",Apoorva Lakhia,Nothing from IMDB,"Amitabh Bachchan, Sanjay Dutt, Suniel Shetty, Arbaaz Khan, Abhishek Bachchan, Vivek Oberoi, Tusshar Kapoor, Rohit Roy, Shabbir Ahluwalia, Dia Mirza","On a calm summer day in 1991, in the bustling Lokhandwala Complex, five criminals including Maya and Dilip were counting 70 lakhs in flat no. 32 B, when 286 policemen, headed by ACP Khan, took strategic positions around their building. A gunfire ensued and the entire nation witnessed the most talked about daylight encounter lasting 6 hours that transformed suburban Mumbai into a virtual war zone. Shootout At Lokhandwala is the story of a seasoned cop, Khan, who chased Khalistani extremists, handpicked cops like Inspector Kaviraj Patil and Constable Javed Shaikh, and dared to engage trigger-happy gangsters in a residential locality of Mumbai. Khan's fight went beyond the encounter as he faced inquisition from his own department and legal charges of human rights violations. Shootout At Lokhandwala is the story of an upcoming underworld gangster, Maya, and his highly skilled partner, Dilip. The two made extortion the buzzword in the early 90s and dared to disobey the big bhai of the underworld, drawing the attention of Khan and his newly formed ATS squad. Both Khan and Maya were men obsessed, so devoted to their professions that their personal lives were a disaster.",['122'],India,Hindi,,7.1,811066
Shootout at Wadala,2013,"Action, Biography, Crime",Sanjay Gupta,Nothing from IMDB,"Anil Kapoor, John Abraham, Manoj Bajpayee, Tusshar Kapoor, Kangana Ranaut, Sonu Sood, Ronit Roy, Mahesh Manjrekar, Raju Mavani, Arif Zakaria","Manohar Arjun Surve, better known as Manya Surve, is a bright college student in love with Vidya. He lives with his mother and stepbrother Bhargav Surve, a local goon. Manya is arrested by Inspector Ambolkar for being on the spot when his brother killed a goon; he's humiliated, taken from college, and put in jail where Bhargav gets killed by Potya while Manya is saved by Sheikh Munir. Manya and Sheikh Munir escape from jail and reach Bombay, where they meet Zubair, who asks them to join his gang, but his brother Dilawar disapproves of him. Manya then decides to form his own gang with Munir and Vira, later joined by Gyancho and Jamal. Manya and his gang members become top criminals on Inspector Afaque Baaghran's Wanted List. Inspector Baaghran must find a way to stop the menace.",['155'],India,Hindi,,6.0,2301155
Shootout at Wadala,2013,"Action, Biography, Crime",Sanjay Gupta,Nothing from IMDB,"Anil Kapoor, John Abraham, Manoj Bajpayee, Tusshar Kapoor, Kangana Ranaut, Sonu Sood, Ronit Roy, Mahesh Manjrekar, Raju Mavani, Arif Zakaria","Manohar Arjun Surve, better known as Manya Surve, is a bright college student in love with Vidya. He lives with his mother and stepbrother Bhargav Surve, a local goon. Manya is arrested by Inspector Ambolkar for being on the spot when his brother killed a goon; he's humiliated, taken from college, and put in jail where Bhargav gets killed by Potya while Manya is saved by Sheikh Munir. Manya and Sheikh Munir escape from jail and reach Bombay, where they meet Zubair, who asks them to join his gang, but his brother Dilawar disapproves of him. Manya then decides to form his own gang with Munir and Vira, later joined by Gyancho and Jamal. Manya and his gang members become top criminals on Inspector Afaque Baaghran's Wanted List. Inspector Baaghran must find a way to stop the menace.",['155'],India,Hindi,,6.0,2301155
Shor Se Shuruaat,2016,Drama,"Amira Bhargava, Rahul V. Chittella, Satish Raj Kasireddi, Pratik Kothari, Arunima Sharma, Supriya Sharma, Annie Zaidi",Nothing from IMDB,"Rasika Dugal, Saurabh Goyal, Suyash Joshi, Atul Kulkarni, Omkar Kulkarni, Baia Marbaniang, Vijay Maurya, Siddharth Menon, Asimah Mirza, Sanjay Mishra",,['125'],India,Hindi,,6.6,6346954
Shubh Mangal Savdhan,2017,"Comedy, Romance",R.S. Prasanna,Nothing from IMDB,"Ayushmann Khurrana, Bhumi Pednekar, Seema Pahwa, Anshul Chauhan, Brijendra Kala, Jimmy Shergill, Anmol Bajaj, Deepak Arora, Viccky Baidyanath, Flora Bose",,['119'],India,Hindi,,6.9,6971752
Shuddh Desi Romance,2013,"Comedy, Drama, Romance",Maneesh Sharma,Nothing from IMDB,"Sushant Singh Rajput, Parineeti Chopra, Vaani Kapoor, Rishi Kapoor, Ramakant Dayma, Alex Gabriel, Mahesh Ginnilaal, Imtiaz Ahmad, Bhuvan Arora, Ankush Bali","'Shuddh Desi Romance' is the journey of three restless young people who junk the society's syllabus for finding love and decide to follow their hearts. Raghu (Sushant Singh Rajput), a tourist guide in Jaipur, wants love in his life, and that's it. The rest he's going to figure out along the way. Gayatri (Parineeti Chopra), a part-time instructor in an English-speaking institute, has been around the block a few times and knows the scene, warts and all. Tara (Vaani Kapoor), who's dying to get out there and fly, knows what's right for her, but a little experimenting never hurt anybody, did it? When their lives crisscross, their beliefs get challenged, and their loves, tested. We all want it all...the love, the attraction, the relationship, the commitment. But when we get it, it may not be in the way we recognize.",['141'],India,"Rajasthani, Hindi",,5.8,2988272
Sikandar,2009,"Crime, Drama, Mystery, Thriller","Piyush Jha, Arjun Gaikwad",Nothing from IMDB,"Parzaan Dastur, Ayesha Kapur, Sanjay Suri, Madhavan, Nassar Abdulla, Akash Aditya, Irfan Choudhary, Mushtaq Kak, Gulzar Khan, Nazir Khan","14-year-old Sikandar Raza has been living with his uncle and aunt in Kashmir, ever since his parents were killed by militants 10 years ago. The young boy, who dreams of a better life for his family by realizing his football talent, is a bit of a loner at school and an easy target for the school bullies. One day on his way home from a school football match, Sikandar finds a pistol lying on the path. Despite being warned against it by his new friend Nasreen, Sikandar picks up the pistol believing it to be the answer to his problems. When playing with the pistol alone in the woods, Sikandar meets a young man who teaches him how to be a great shot, but the young man is not who he seems and Sikandar innocently becomes caught up in political warfare. Although the quiet Nasreen acts as Sikandar's conscience, Sikandar gets further embroiled in situations beyond his control, and innocent people get killed. As the story unfolds we see that Sikandar is an innocent victim in a game being played out between the militants, the army, the peace-bartering Politians and religious heads of the little Kashmiri town.",['110'],India,"Hindi, Urdu",,6.4,1278447
Silsila,1981,"Drama, Family, Romance",Yash Chopra,Nothing from IMDB,"Amitabh Bachchan, Rekha, Jaya Bachchan, Shashi Kapoor, Sanjeev Kumar, Sudha Chopra, Sushma Seth, Ravi Dubey, Sharmila Roy Chowdhry, Jagdish Raj","Amit (Amitabh Bachchan) decides to bury his past life along with his love for Chandni (Rekha) when he meets Shobha (Jaya Bachchan). Shobha's life has come to a standstill after her fiancé and Amit's brother Shekhar (Shashi Kapoor) dies in a crash. When fate brings Amit and Chandni face to face again, both are married to different people - but neither can ignore their feelings for each other.",['182'],India,Hindi,,7.2,83081
Singam 3,2017,"Action, Crime, Thriller","Hari, P.H. Kumanan",Hari,"Suriya, Anushka Shetty, Shruti Haasan, Thakur Anoop Singh, Imman Annachi, Sarath Babu, Chaams, Nitu Chandra, Janaki Ganesh, Olamilekan Akanbi Jason","Following the prequel, Duraisingam is transferred to Mangalore to investigate the death of the commissioner. In that process he gets involved with Australian toxic waste dealing mafia. Also Duraisingam discovers that Australian mafia is involved in this. The rest of the story is how Duraisingam catches the culprit though he face many work pressures and political pressures",['155'],India,"Tamil, Telugu",,6.0,5323640
Singh Is King,2008,"Action, Comedy, Crime, Drama, Romance",Anees Bazmee,Nothing from IMDB,"Akshay Kumar, Katrina Kaif, Om Puri, Kirron Kher, Ranvir Shorey, Jaaved Jaaferi, Neha Dhupia, Yashpal Sharma, Manoj Pahwa, Kamal Chopra","Happy Singh lives in a small village in Punjab. He is always compassionate and helpful, but often ends up causing more damage, so much so that the Village Panchayat unites to reprimand him. When the community gets news that one of their residents, Lakhanpal Singh, is an underworld don in Australia, they decide to delegate someone to counsel him. The villagers choose Happy so they can get rid of him. Happy's ticket and other costs are paid for, and the Panchayat even asks a reluctant Rangeela to accompany him. Due to a mix-up, both end up in Egypt, leading to romance in Happy's life when he meets Sonia, a criminologist who would prefer to have criminals killed than reform them. Both friends find their way to Australia, where they locate Lakhanpal, who humiliates them and asks them to leave. Both befriend a boutique owner and live in her house. When rival goons attack Lakhanpal, Happy rescues him and gets him hospitalized. Lakhanpal recovers, but is paralyzed. His goons comically misunderstand that he wants Happy to be Don, and he undergoes a transformation and moves in to live a wealthy lifestyle in Lakhanpal's mansion. When the boutique owner's daughter returns home with her fiancé Punit, Happy plans a charade to make her believe that the mansion belongs to him. Happy's life soon turns upside-down to be none other than Sonia herself. Being aware of Sonia's dislike for criminals, he has no option but to plan a lavish wedding for her, while rival gangsters and even some of Lakhanpal's goons plan to get rid of him.",['135'],"Australia, India","Hindi, Punjabi",,5.7,1146325
Only You,1999,"Romance, Drama",Ahathian,Nothing from IMDB,"Sanjay Kapoor, Priya Gill, Sushmita Sen, Mohnish Behl, Salman Khan, Jackie Shroff, Tej Sapru, Johny Lever, Kader Khan, Shagufta Ali","Sirf Tum revolves around Deepak, an ordinary young man with a big heart, and Aarthi, an attractive, middle class girl. While in Dehli, Deepak finds a lost handbag belonging to Aarthi. Returning it to her, Deepak begins writing her on a regular basis. Eventually, the two fall in love. While exchanging letters, the two meet each other at random times but both have no idea who the other is. The necessary plot twist comes in the way of Neha, Deepak's boss, who falls in love with him and tries to woo him. The rest of the movie concentrates on whether Deepak rejects the advances of Neha and meets Aarthi.",['150'],India,Hindi,,6.2,244794
Sixteen Candles,1984,"Comedy, Romance",John Hughes,John Hughes,"Molly Ringwald, Justin Henry, Michael Schoeffling, Haviland Morris, Gedde Watanabe, Anthony Michael Hall, Paul Dooley, Carlin Glynn, Blanche Baker, Edward Andrews","Samantha's life is going downhill fast. The 16-year-old has a crush on the most popular boy in school, and the geekiest boy in school has a crush on her. Her sister is getting married, and with all the excitement the rest of her family forgets her birthday. Add to all this two sets of horrendously embarrassing grandparents, a foreign-exchange student named Long Duk Dong, and behold the makings of a hilarious journey into young-womanhood.",['93'],United States,English,,7.0,88128
Slumdog Millionaire,2008,"Crime, Drama, Romance","Danny Boyle, Loveleen Tandan",Nothing from IMDB,"Dev Patel, Saurabh Shukla, Anil Kapoor, Raj Zutshi, Jeneva Talwar, Freida Pinto, Irrfan Khan, Azharuddin Mohammed Ismail, Ayush Mahesh Khedekar, Jira Banjara","The story of Jamal Malik, an 18 year-old orphan from the slums of Mumbai, who is about to experience the biggest day of his life. With the whole nation watching, he is just one question away from winning a staggering 20 million rupees on India's Kaun Banega Crorepati? (2000) (Who Wants To Be A Millionaire?) But when the show breaks for the night, police arrest him on suspicion of cheating; how could a street kid know so much? Desperate to prove his innocence, Jamal tells the story of his life in the slum where he and his brother grew up, of their adventures together on the road, of vicious encounters with local gangs, and of Latika, the girl he loved and lost. Each chapter of his story reveals the key to the answer to one of the game show's questions. Each chapter of Jamal's increasingly layered story reveals where he learned the answers to the show's seemingly impossible quizzes. But one question remains a mystery: what is this young man with no apparent desire for riches really doing on the game show? When the new day dawns and Jamal returns to answer the final question, the Inspector and sixty million viewers are about to find out. At the heart of its storytelling lies the question of how anyone comes to know the things they know about life and love.",['120'],"United Kingdom, France, United States","English, Hindi, French, German",,8.0,1010048
